uptime=37000.00 [s], total pulses=1105, cpm=(0.00, 1.79) [1/min]
uptime=37043.90 [s], total pulses=1106, cpm=(0.00, 1.79) [1/min]
uptime=37165.20 [s], total pulses=1107, cpm=(0.00, 1.79) [1/min]
uptime=37360.30 [s], total pulses=1108, cpm=(0.02, 1.78) [1/min]
uptime=37416.50 [s], total pulses=1109, cpm=(0.00, 1.78) [1/min]
uptime=37433.00 [s], total pulses=1110, cpm=(0.00, 1.78) [1/min]
uptime=37433.00 [s], total pulses=1111, cpm=(0.00, 1.78) [1/min]
uptime=37465.00 [s], total pulses=1112, cpm=(0.00, 1.78) [1/min]
uptime=37484.00 [s], total pulses=1113, cpm=(0.00, 1.78) [1/min]
uptime=37484.00 [s], total pulses=1114, cpm=(0.00, 1.78) [1/min]
uptime=37503.20 [s], total pulses=1115, cpm=(0.00, 1.78) [1/min]
uptime=37508.10 [s], total pulses=1116, cpm=(0.00, 1.78) [1/min]
uptime=37510.40 [s], total pulses=1117, cpm=(0.00, 1.79) [1/min]
uptime=37510.40 [s], total pulses=1118, cpm=(0.00, 1.79) [1/min]
uptime=37517.60 [s], total pulses=1119, cpm=(0.02, 1.79) [1/min]
uptime=37554.70 [s], total pulses=1120, cpm=(0.00, 1.79) [1/min]
uptime=37595.00 [s], total pulses=1121, cpm=(0.00, 1.79) [1/min]
uptime=37604.70 [s], total pulses=1122, cpm=(0.00, 1.79) [1/min]
uptime=37607.50 [s], total pulses=1123, cpm=(0.00, 1.79) [1/min]
uptime=37611.10 [s], total pulses=1124, cpm=(0.00, 1.79) [1/min]
uptime=37611.10 [s], total pulses=1125, cpm=(0.00, 1.79) [1/min]
uptime=37617.70 [s], total pulses=1126, cpm=(0.00, 1.79) [1/min]
uptime=37653.50 [s], total pulses=1127, cpm=(0.00, 1.79) [1/min]
uptime=37653.50 [s], total pulses=1128, cpm=(0.00, 1.79) [1/min]
uptime=37684.70 [s], total pulses=1129, cpm=(0.00, 1.80) [1/min]
uptime=37763.80 [s], total pulses=1130, cpm=(0.00, 1.79) [1/min]
uptime=37773.30 [s], total pulses=1131, cpm=(0.00, 1.79) [1/min]
uptime=37820.70 [s], total pulses=1132, cpm=(0.00, 1.79) [1/min]
uptime=37845.10 [s], total pulses=1133, cpm=(0.00, 1.79) [1/min]
uptime=37862.90 [s], total pulses=1134, cpm=(0.00, 1.80) [1/min]
uptime=37869.60 [s], total pulses=1135, cpm=(0.00, 1.80) [1/min]
uptime=37883.90 [s], total pulses=1136, cpm=(0.00, 1.80) [1/min]
uptime=37887.90 [s], total pulses=1137, cpm=(0.00, 1.80) [1/min]
uptime=37887.90 [s], total pulses=1138, cpm=(0.00, 1.80) [1/min]
uptime=37897.30 [s], total pulses=1139, cpm=(0.00, 1.80) [1/min]
uptime=37951.00 [s], total pulses=1140, cpm=(0.00, 1.80) [1/min]
uptime=37963.90 [s], total pulses=1141, cpm=(0.00, 1.80) [1/min]
uptime=37963.90 [s], total pulses=1142, cpm=(0.00, 1.80) [1/min]
uptime=37964.80 [s], total pulses=1143, cpm=(2.98, 1.80) [1/min]
uptime=38030.60 [s], total pulses=1144, cpm=(0.00, 1.80) [1/min]
uptime=38150.10 [s], total pulses=1145, cpm=(0.00, 1.80) [1/min]
uptime=38181.50 [s], total pulses=1146, cpm=(0.00, 1.80) [1/min]
uptime=38187.80 [s], total pulses=1147, cpm=(0.00, 1.80) [1/min]
uptime=38275.20 [s], total pulses=1148, cpm=(0.00, 1.80) [1/min]
uptime=38405.70 [s], total pulses=1149, cpm=(0.00, 1.79) [1/min]
uptime=38405.70 [s], total pulses=1150, cpm=(0.00, 1.79) [1/min]
uptime=38428.70 [s], total pulses=1151, cpm=(0.00, 1.80) [1/min]
uptime=38490.80 [s], total pulses=1152, cpm=(0.00, 1.79) [1/min]
uptime=38694.00 [s], total pulses=1153, cpm=(0.00, 1.79) [1/min]
uptime=38728.30 [s], total pulses=1154, cpm=(0.00, 1.79) [1/min]
uptime=38857.10 [s], total pulses=1155, cpm=(0.00, 1.78) [1/min]
uptime=38857.10 [s], total pulses=1156, cpm=(0.00, 1.78) [1/min]
uptime=38866.30 [s], total pulses=1157, cpm=(0.00, 1.78) [1/min]
uptime=38866.30 [s], total pulses=1158, cpm=(0.00, 1.78) [1/min]
uptime=38869.40 [s], total pulses=1159, cpm=(0.00, 1.79) [1/min]
uptime=38869.40 [s], total pulses=1160, cpm=(0.00, 1.79) [1/min]
uptime=38870.70 [s], total pulses=1161, cpm=(0.00, 1.79) [1/min]
